39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,3000324,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,1708374,2438402
39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,1431469,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,1379414,1762988
39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,1369175,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,1121281,1888429
39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,2304002,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,1371308,2366295
39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,1859416,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,877654,1397334
39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,1514667,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,623788,2295895
39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,870401,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,427947,882347
39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,925014,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,868694,1244161
39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,12119049,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,4568324,4599044
39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,4427523,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,1553922,2233603
39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,3706883,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,1344428,1850881
39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,1112747,39018260355522571304627724565202512348242708368982369641570682181289774821174806253682950367835404418242577381121079382782570364757577257282452870514865763949750365658399650607973264518734117189763618489335879149766657262685051444164710557196835915083304298365828990526973859762333378506749047043737338217966696848927768485492508196961304220478081366298510865854774755248519718396988619803402034168560765241319724477338626072332540340101369958042716789339032655426912944184773585962269850153407895888844827019714410566840195064034230689934237834846306337880590933233421966149769007479109112141725970988166803460403016361921878181423057339211671975644524743473186560152388343124951331038352989391477367028275936569768070265182131497010468036569230113617111521959062904754437132782906679686499791710292151740687493817244698976402306176493906157344851523812071236646815085587264348560861397087182868781389406784823717274127037546351723221467770480184043658935223200442374670828653506649486795021374158652766482329359262293393905180484929790630039893567627637040113635198519696653995786159059387056401082981242216697427303291871389338939966243487549043700404250641202299583379853373701976979839358942945723355601527286495101822501012557527894762802935901930898660341164213426053888440989263973332688121465354052968080649920064821773882347073572237438408919465038027110311068380795118386747459077780801731537707431857518223411944798537595386722692421630747920240354557942249789857262559172545706976981140483458845652796856121403828903646889976374178651163249018659264901464879700745270530265145955365854401998544118121430574241695275278734983168000000000000000000000000000000000,877227,1375574
